user,sum_score,mean_score,degree,closeness,betweenness,load,eigenvector,listed,followers,reply_sent,reply_recieved,mention_sent,mention_recieved,tweet_sent,tweet_recieved
raiderdogg2k3,0.15402724267344606,0.15402724267344606,0.00037764350453172205,0.5019669551534225,0.0,0.0,0.03754942950324165,0.0,1.8417908137275853e-07,1.0,0.0007558578987150416,0.0,0.0,0.0,0.0
manishjn07,0.15402724267344606,0.15402724267344606,0.00037764350453172205,0.5019669551534225,0.0,0.0,0.03754942950324165,0.0,1.8417908137275853e-07,1.0,0.0007558578987150416,0.0,0.0,0.0,0.0
jefford_chris,0.15402723806896904,0.15402723806896904,0.00037764350453172205,0.5019669551534225,0.0,0.0,0.03754942950324165,0.0,1.381343110295689e-07,1.0,0.0007558578987150416,0.0,0.0,0.0,0.0
Joe10635820,0.15402723806896904,0.15402723806896904,0.0007552870090634442,0.5019669551534225,0.00041114990117227393,0.0004111498764561975,0.03754942950324165,0.0,1.381343110295689e-07,1.0,0.0007558578987150416,0.0,0.0,0.0,0.0
rodrigosabato,0.15402723346449199,0.15402723346449199,0.0026435045317220545,0.5019669551534225,0.0037861077033805464,0.0037861112329376258,0.03754942950324165,0.0,9.208954068637926e-08,1.0,0.0007558578987150416,0.0,0.0,0.0,0.0
yameogo79681409,0.15402723346449199,0.15402723346449199,0.00037764350453172205,0.5019669551534225,0.0,0.0,0.03754942950324165,0.0,9.208954068637926e-08,1.0,0.0007558578987150416,0.0,0.0,0.0,0.0
shail143143,0.15402722886001494,0.15402722886001494,0.00037764350453172205,0.5019669551534225,0.0,0.0,0.03754942950324165,0.0,4.604477034318963e-08,1.0,0.0007558578987150416,0.0,0.0,0.0,0.0
AnilKwatra6,0.15402722886001494,0.15402722886001494,0.00037764350453172205,0.5019669551534225,0.0,0.0,0.03754942950324165,0.0,4.604477034318963e-08,1.0,0.0007558578987150416,0.0,0.0,0.0,0.0
FGuyott,0.15402722425553791,0.15402722425553791,0.00037764350453172205,0.5019669551534225,0.0,0.0,0.03754942950324165,0.0,0.0,1.0,0.0007558578987150416,0.0,0.0,0.0,0.0
SAKRAMBANOTH2,0.15402722425553791,0.15402722425553791,0.00037764350453172205,0.5019669551534225,0.0,0.0,0.03754942950324165,0.0,0.0,1.0,0.0007558578987150416,0.0,0.0,0.0,0.0
RyanJon08157167,0.15402722425553791,0.15402722425553791,0.00037764350453172205,0.5019669551534225,0.0,0.0,0.03754942950324165,0.0,0.0,1.0,0.0007558578987150416,0.0,0.0,0.0,0.0
kiransa30588255,0.15402722425553791,0.15402722425553791,0.00037764350453172205,0.5019669551534225,0.0,0.0,0.03754942950324165,0.0,0.0,1.0,0.0007558578987150416,0.0,0.0,0.0,0.0
JuliaAn18208043,0.15402722425553791,0.15402722425553791,0.00037764350453172205,0.5019669551534225,0.0,0.0,0.03754942950324165,0.0,0.0,1.0,0.0007558578987150416,0.0,0.0,0.0,0.0
LorenzoColo1,0.15402722425553791,0.15402722425553791,0.00037764350453172205,0.5019669551534225,0.0,0.0,0.03754942950324165,0.0,0.0,1.0,0.0007558578987150416,0.0,0.0,0.0,0.0
SubhajyotiGho20,0.15402722425553791,0.15402722425553791,0.00037764350453172205,0.5019669551534225,0.0,0.0,0.03754942950324165,0.0,0.0,1.0,0.0007558578987150416,0.0,0.0,0.0,0.0
Katiroseox,0.15402722425553791,0.15402722425553791,0.00037764350453172205,0.5019669551534225,0.0,0.0,0.03754942950324165,0.0,0.0,1.0,0.0007558578987150416,0.0,0.0,0.0,0.0
maze_jamil,0.15402722425553791,0.15402722425553791,0.00037764350453172205,0.5019669551534225,0.0,0.0,0.03754942950324165,0.0,0.0,1.0,0.0007558578987150416,0.0,0.0,0.0,0.0
ideepsharma2,0.15402722425553791,0.15402722425553791,0.00037764350453172205,0.5019669551534225,0.0,0.0,0.03754942950324165,0.0,0.0,1.0,0.0007558578987150416,0.0,0.0,0.0,0.0
ALFARAZIALAM1,0.15402722425553791,0.15402722425553791,0.00037764350453172205,0.5019669551534225,0.0,0.0,0.03754942950324165,0.0,0.0,1.0,0.0007558578987150416,0.0,0.0,0.0,0.0
Jokerstars_CEO,0.15401601441954021,0.15401601441954021,0.00037764350453172205,0.5022320490264773,4.360900042939597e-05,4.360899780786211e-05,0.03754942950324165,0.0,7.367163254910341e-07,1.0,0.0003779289493575208,0.0,0.0,0.0,0.0
Loveee_Mona,0.1540155977140506,0.1540155977140506,0.00037764350453172205,0.5019669551534225,0.0,0.0,0.03754942950324165,0.0002316423442205235,3.002119026375964e-05,1.0,0.0003779289493575208,0.0,0.0,0.0,0.0
gmathur19,0.1540132770576253,0.1540132770576253,0.00037764350453172205,0.5019669551534225,0.0,0.0,0.03754942950324165,0.0002316423442205235,6.814626010792066e-06,1.0,0.0003779289493575208,0.0,0.0,0.0,0.0
lechuzzles,0.15401107396362065,0.15401107396362065,0.00037764350453172205,0.5019669551534225,0.0,0.0,0.03754942950324165,0.00019303528685043624,2.3390743334340334e-05,1.0,0.0003779289493575208,0.0,0.0,0.0,0.0
DXBRAJA,0.15400905259820258,0.15400905259820258,0.00037764350453172205,0.5019669551534225,0.0,0.0,0.03754942950324165,0.00019303528685043624,3.1770891536800844e-06,1.0,0.0003779289493575208,0.0,0.0,0.0,0.0
badwords_,0.1540084794890681,0.1540084794890681,0.00037764350453172205,0.5019669551534225,0.0,0.0,0.03754942950324165,0.000154428229480349,3.605305517871748e-05,1.0,0.0003779289493575208,0.0,0.0,0.0,0.0
labotomie,0.15400817098910677,0.15400817098910677,0.00037764350453172205,0.5019669551534225,0.0,0.0,0.03754942950324165,0.000154428229480349,3.2968055565723775e-05,1.0,0.0003779289493575208,0.0,0.0,0.0,0.0
EirikFrvikHanse,0.1540081413496603,0.1540081413496603,0.0007552870090634442,0.5020986358866737,0.0,0.0,0.037604664481490524,0.0,1.8417908137275853e-07,1.0,0.0003779289493575208,0.0,0.0,0.0,0.0
Goddess_5678,0.1540079637876402,0.1540079637876402,0.00037764350453172205,0.5019669551534225,0.0,0.0,0.03754942950324165,0.000154428229480349,3.0896040900280243e-05,1.0,0.0003779289493575208,0.0,0.0,0.0,0.0
CameronVanWyk,0.154002761025104,0.154002761025104,0.00037764350453172205,0.5019669551534225,0.0,0.0,0.03754942950324165,7.72141147401745e-05,5.6082530278004974e-05,1.0,0.0003779289493575208,0.0,0.0,0.0,0.0
lindshopewalsh,0.15400138644045297,0.15400138644045297,0.00037764350453172205,0.5019669551534225,0.0,0.0,0.03754942950324165,0.00011582117211026175,3.72962639779836e-06,1.0,0.0003779289493575208,0.0,0.0,0.0,0.0
StudioD3Z,0.15400129895538933,0.15400129895538933,0.00037764350453172205,0.5019669551534225,0.0,0.0,0.03754942950324165,0.00011582117211026175,2.854775761277757e-06,1.0,0.0003779289493575208,0.0,0.0,0.0,0.0
RochAntley,0.15399813813016155,0.15399813813016155,0.00037764350453172205,0.5019669551534225,0.0,0.0,0.03754942950324165,7.72141147401745e-05,9.853580853442581e-06,1.0,0.0003779289493575208,0.0,0.0,0.0,0.0
katriinems,0.15399777437647583,0.15399777437647583,0.00037764350453172205,0.5019669551534225,0.0,0.0,0.03754942950324165,7.72141147401745e-05,6.2160439963306006e-06,1.0,0.0003779289493575208,0.0,0.0,0.0,0.0
cdmm420,0.15399770991379735,0.15399770991379735,0.00037764350453172205,0.5019669551534225,0.0,0.0,0.03754942950324165,7.72141147401745e-05,5.571417211525945e-06,1.0,0.0003779289493575208,0.0,0.0,0.0,0.0
Walkindeath1,0.15399759940634852,0.15399759940634852,0.00037764350453172205,0.5019669551534225,0.0,0.0,0.03754942950324165,7.72141147401745e-05,4.466342723289394e-06,1.0,0.0003779289493575208,0.0,0.0,0.0,0.0
mariagizzi,0.15399748429442267,0.15399748429442267,0.00037764350453172205,0.5019669551534225,0.0,0.0,0.03754942950324165,7.72141147401745e-05,3.3152234647096535e-06,1.0,0.0003779289493575208,0.0,0.0,0.0,0.0
luiskd,0.15399747968994565,0.15399747968994565,0.00037764350453172205,0.5019669551534225,0.0,0.0,0.03754942950324165,7.72141147401745e-05,3.2691786943664637e-06,1.0,0.0003779289493575208,0.0,0.0,0.0,0.0
MattGreen914,0.15399424979756232,0.15399424979756232,0.00037764350453172205,0.5019669551534225,0.0,0.0,0.03754942950324165,3.860705737008725e-05,9.577312231383443e-06,1.0,0.0003779289493575208,0.0,0.0,0.0,0.0
Cult_Angel,0.15399419914831494,0.15399419914831494,0.00037764350453172205,0.5019669551534225,0.0,0.0,0.03754942950324165,3.860705737008725e-05,9.070819757608357e-06,1.0,0.0003779289493575208,0.0,0.0,0.0,0.0
SlavetoUber,0.1539940840363891,0.1539940840363891,0.00037764350453172205,0.5019669551534225,0.0,0.0,0.03754942950324165,3.860705737008725e-05,7.919700499028617e-06,1.0,0.0003779289493575208,0.0,0.0,0.0,0.0
rydunn,0.153993669633456,0.153993669633456,0.00037764350453172205,0.5019669551534225,0.0,0.0,0.03754942950324165,3.860705737008725e-05,3.77567116814155e-06,1.0,0.0003779289493575208,0.0,0.0,0.0,0.0
MisssKellly13,0.15399365121554787,0.15399365121554787,0.00037764350453172205,0.5019669551534225,0.0,0.0,0.03754942950324165,3.860705737008725e-05,3.5914920867687914e-06,1.0,0.0003779289493575208,0.0,0.0,0.0,0.0
StormtideG,0.15399336113349468,0.15399336113349468,0.00037764350453172205,0.5019669551534225,0.0,0.0,0.03754942950324165,3.860705737008725e-05,6.906715551478445e-07,1.0,0.0003779289493575208,0.0,0.0,0.0,0.0
AOLuther,0.15399334271558657,0.15399334271558657,0.00037764350453172205,0.5019669551534225,0.0,0.0,0.03754942950324165,3.860705737008725e-05,5.064924737750859e-07,1.0,0.0003779289493575208,0.0,0.0,0.0,0.0
brilliantbrya,0.1539932966708162,0.1539932966708162,0.0007552870090634442,0.5019669551534225,0.0,0.0,0.03754942950324165,3.860705737008725e-05,4.604477034318963e-08,1.0,0.0003779289493575208,0.0,0.0,0.0,0.0
LaleleiElle,0.1539913560320025,0.1539913560320025,0.0007552870090634442,0.5019669551534225,3.042726153308391e-05,3.043101686106739e-05,0.03754942950324165,0.0,1.9246714003453267e-05,1.0,0.0003779289493575208,0.0,0.0,0.0,0.0
AllHailQueenRed,0.15399101069622495,0.15399101069622495,0.00037764350453172205,0.5019669551534225,0.0,0.0,0.03754942950324165,0.0,1.5793356227714044e-05,1.0,0.0003779289493575208,0.0,0.0,0.0,0.0
ameerah_imam,0.153990481181366,0.153990481181366,0.00037764350453172205,0.5019669551534225,0.0,0.0,0.03754942950324165,0.0,1.0498207638247237e-05,1.0,0.0003779289493575208,0.0,0.0,0.0,0.0
NickisKnight_,0.15399024635303724,0.15399024635303724,0.00037764350453172205,0.5019669551534225,0.0,0.0,0.03754942950324165,0.0,8.149924350744565e-06,1.0,0.0003779289493575208,0.0,0.0,0.0,0.0
MoegQxeen,0.15399015886797357,0.15399015886797357,0.00037764350453172205,0.5019669551534225,0.0,0.0,0.03754942950324165,0.0,7.275073714223962e-06,1.0,0.0003779289493575208,0.0,0.0,0.0,0.0
ajr_codes,0.15399005756947884,0.15399005756947884,0.00037764350453172205,0.5019669551534225,0.0,0.0,0.03754942950324165,0.0,6.26208876667379e-06,1.0,0.0003779289493575208,0.0,0.0,0.0,0.0
paulineambasa,0.15399004375604772,0.15399004375604772,0.00037764350453172205,0.5019669551534225,0.0,0.0,0.03754942950324165,0.0,6.123954455644221e-06,1.0,0.0003779289493575208,0.0,0.0,0.0,0.0
archujb,0.15398992403964484,0.15398992403964484,0.00037764350453172205,0.5019669551534225,0.0,0.0,0.03754942950324165,0.0,4.926790426721291e-06,1.0,0.0003779289493575208,0.0,0.0,0.0,0.0
neelneil,0.15398991943516782,0.15398991943516782,0.00037764350453172205,0.5019669551534225,0.0,0.0,0.03754942950324165,0.0,4.880745656378101e-06,1.0,0.0003779289493575208,0.0,0.0,0.0,0.0
kthh0urs,0.15398968460683907,0.15398968460683907,0.00037764350453172205,0.5019669551534225,0.0,0.0,0.03754942950324165,0.0,2.53246236887543e-06,1.0,0.0003779289493575208,0.0,0.0,0.0,0.0
JuanCastanedaJr,0.15398967079340795,0.15398967079340795,0.00037764350453172205,0.5019669551534225,0.0,0.0,0.03754942950324165,0.0,2.3943280578458608e-06,1.0,0.0003779289493575208,0.0,0.0,0.0,0.0
rina_isms,0.15398961093520652,0.15398961093520652,0.0007552870090634442,0.5019669551534225,0.00041114990117227393,0.0004111498764561975,0.03754942950324165,0.0,1.7957460433843957e-06,1.0,0.0003779289493575208,0.0,0.0,0.0,0.0
masitofrimpong1,0.1539895971217754,0.1539895971217754,0.00037764350453172205,0.5019669551534225,0.0,0.0,0.03754942950324165,0.0,1.6576117323548268e-06,1.0,0.0003779289493575208,0.0,0.0,0.0,0.0
ManasSinha45,0.15398958330834428,0.15398958330834428,0.00037764350453172205,0.5019669551534225,0.0,0.0,0.03754942950324165,0.0,1.5194774213252579e-06,1.0,0.0003779289493575208,0.0,0.0,0.0,0.0
Bongani81861957,0.15398958330834428,0.15398958330834428,0.00037764350453172205,0.5019669551534225,0.0,0.0,0.03754942950324165,0.0,1.5194774213252579e-06,1.0,0.0003779289493575208,0.0,0.0,0.0,0.0
heta_04,0.15398957870386726,0.15398957870386726,0.0011329305135951663,0.5019669551534225,0.00063770912453703,0.0006377128433585594,0.03754942950324165,0.0,1.4734326509820682e-06,1.0,0.0003779289493575208,0.0,0.0,0.0,0.0
dakeryus,0.1539895556814821,0.1539895556814821,0.00037764350453172205,0.5019669551534225,0.0,0.0,0.03754942950324165,0.0,1.24320879926612e-06,1.0,0.0003779289493575208,0.0,0.0,0.0,0.0
russell_gates,0.15398955107700504,0.15398955107700504,0.00037764350453172205,0.5019669551534225,0.0,0.0,0.03754942950324165,0.0,1.1971640289229304e-06,1.0,0.0003779289493575208,0.0,0.0,0.0,0.0
thisisbenr,0.15398954647252802,0.15398954647252802,0.00037764350453172205,0.5019669551534225,0.0,0.0,0.03754942950324165,0.0,1.1511192585797408e-06,1.0,0.0003779289493575208,0.0,0.0,0.0,0.0
Oldginner,0.15398953726357395,0.15398953726357395,0.00037764350453172205,0.5019669551534225,0.0,0.0,0.03754942950324165,0.0,1.0590297178933615e-06,1.0,0.0003779289493575208,0.0,0.0,0.0,0.0
sundussbarry,0.1539895188456658,0.1539895188456658,0.00037764350453172205,0.5019669551534225,0.0,0.0,0.03754942950324165,0.0,8.74850636520603e-07,1.0,0.0003779289493575208,0.0,0.0,0.0,0.0
Taylort90T,0.1539895188456658,0.1539895188456658,0.00037764350453172205,0.5019669551534225,0.0,0.0,0.03754942950324165,0.0,8.74850636520603e-07,1.0,0.0003779289493575208,0.0,0.0,0.0,0.0
camiusv,0.15398951424118879,0.15398951424118879,0.00037764350453172205,0.5019669551534225,0.0,0.0,0.03754942950324165,0.0,8.288058661774134e-07,1.0,0.0003779289493575208,0.0,0.0,0.0,0.0
OwsleyJr,0.15398951424118879,0.15398951424118879,0.00037764350453172205,0.5019669551534225,0.0,0.0,0.03754942950324165,0.0,8.288058661774134e-07,1.0,0.0003779289493575208,0.0,0.0,0.0,0.0
Shailendersharm,0.15398950963671176,0.15398950963671176,0.00037764350453172205,0.5019669551534225,0.0,0.0,0.03754942950324165,0.0,7.827610958342237e-07,1.0,0.0003779289493575208,0.0,0.0,0.0,0.0
RalphRoller,0.1539895050322347,0.1539895050322347,0.00037764350453172205,0.5019669551534225,0.0,0.0,0.03754942950324165,0.0,7.367163254910341e-07,1.0,0.0003779289493575208,0.0,0.0,0.0,0.0
DeepaliPradeep,0.15398950042775766,0.15398950042775766,0.00037764350453172205,0.5019669551534225,0.0,0.0,0.03754942950324165,0.0,6.906715551478445e-07,1.0,0.0003779289493575208,0.0,0.0,0.0,0.0
123aviraj,0.15398948661432657,0.15398948661432657,0.00037764350453172205,0.5019669551534225,0.0,0.0,0.03754942950324165,0.0,5.525372441182756e-07,1.0,0.0003779289493575208,0.0,0.0,0.0,0.0
garimagaur8,0.15398948661432657,0.15398948661432657,0.00037764350453172205,0.5019669551534225,0.0,0.0,0.03754942950324165,0.0,5.525372441182756e-07,1.0,0.0003779289493575208,0.0,0.0,0.0,0.0
varunbali10,0.15398948661432657,0.15398948661432657,0.00037764350453172205,0.5019669551534225,0.0,0.0,0.03754942950324165,0.0,5.525372441182756e-07,1.0,0.0003779289493575208,0.0,0.0,0.0,0.0
SnehaMayra,0.15398948200984955,0.15398948200984955,0.00037764350453172205,0.5019669551534225,0.0,0.0,0.03754942950324165,0.0,5.064924737750859e-07,1.0,0.0003779289493575208,0.0,0.0,0.0,0.0
carinaortega07,0.15398947740537253,0.15398947740537253,0.00037764350453172205,0.5019669551534225,0.0,0.0,0.03754942950324165,0.0,4.6044770343189633e-07,1.0,0.0003779289493575208,0.0,0.0,0.0,0.0
AshCatchemAll0,0.15398946819641843,0.15398946819641843,0.00037764350453172205,0.5019669551534225,0.0,0.0,0.03754942950324165,0.0,3.6835816274551706e-07,1.0,0.0003779289493575208,0.0,0.0,0.0,0.0
TheBaconToastie,0.1539894635919414,0.1539894635919414,0.00037764350453172205,0.5019669551534225,0.0,0.0,0.03754942950324165,0.0,3.223133924023274e-07,1.0,0.0003779289493575208,0.0,0.0,0.0,0.0
Arunend08413678,0.1539894635919414,0.1539894635919414,0.00037764350453172205,0.5019669551534225,0.0,0.0,0.03754942950324165,0.0,3.223133924023274e-07,1.0,0.0003779289493575208,0.0,0.0,0.0,0.0
guanmingde,0.1539894635919414,0.1539894635919414,0.00037764350453172205,0.5019669551534225,0.0,0.0,0.03754942950324165,0.0,3.223133924023274e-07,1.0,0.0003779289493575208,0.0,0.0,0.0,0.0
mickele80767687,0.15398945438298733,0.15398945438298733,0.00037764350453172205,0.5019669551534225,0.0,0.0,0.03754942950324165,0.0,2.3022385171594817e-07,1.0,0.0003779289493575208,0.0,0.0,0.0,0.0
ChetaanNT,0.15398945438298733,0.15398945438298733,0.00037764350453172205,0.5019669551534225,0.0,0.0,0.03754942950324165,0.0,2.3022385171594817e-07,1.0,0.0003779289493575208,0.0,0.0,0.0,0.0
MUxtoe01,0.15398945438298733,0.15398945438298733,0.00037764350453172205,0.5019669551534225,0.0,0.0,0.03754942950324165,0.0,2.3022385171594817e-07,1.0,0.0003779289493575208,0.0,0.0,0.0,0.0
crystalyeoman__,0.1539894497785103,0.1539894497785103,0.0007552870090634442,0.5019669551534225,4.360900042939597e-05,4.360899780786211e-05,0.03754942950324165,0.0,1.8417908137275853e-07,1.0,0.0003779289493575208,0.0,0.0,0.0,0.0
ABHISHEK1979MAY,0.1539894451740333,0.1539894451740333,0.00037764350453172205,0.5019669551534225,0.0,0.0,0.03754942950324165,0.0,1.381343110295689e-07,1.0,0.0003779289493575208,0.0,0.0,0.0,0.0
sibcat_lj,0.1539894451740333,0.1539894451740333,0.00037764350453172205,0.5019669551534225,0.0,0.0,0.03754942950324165,0.0,1.381343110295689e-07,1.0,0.0003779289493575208,0.0,0.0,0.0,0.0
aviancp,0.15398944056955624,0.15398944056955624,0.00037764350453172205,0.5019669551534225,0.0,0.0,0.03754942950324165,0.0,9.208954068637926e-08,1.0,0.0003779289493575208,0.0,0.0,0.0,0.0
Gymtee,0.15398944056955624,0.15398944056955624,0.00037764350453172205,0.5019669551534225,0.0,0.0,0.03754942950324165,0.0,9.208954068637926e-08,1.0,0.0003779289493575208,0.0,0.0,0.0,0.0
DHEERAJ303L,0.15398944056955624,0.15398944056955624,0.00037764350453172205,0.5019669551534225,0.0,0.0,0.03754942950324165,0.0,9.208954068637926e-08,1.0,0.0003779289493575208,0.0,0.0,0.0,0.0
RishiGu42518565,0.15398944056955624,0.15398944056955624,0.00037764350453172205,0.5019669551534225,0.0,0.0,0.03754942950324165,0.0,9.208954068637926e-08,1.0,0.0003779289493575208,0.0,0.0,0.0,0.0
Afework14534516,0.1539894359650792,0.1539894359650792,0.00037764350453172205,0.5019669551534225,0.0,0.0,0.03754942950324165,0.0,4.604477034318963e-08,1.0,0.0003779289493575208,0.0,0.0,0.0,0.0
ghuman_baljeet,0.1539894359650792,0.1539894359650792,0.00037764350453172205,0.5019669551534225,0.0,0.0,0.03754942950324165,0.0,4.604477034318963e-08,1.0,0.0003779289493575208,0.0,0.0,0.0,0.0
glamoreskins,0.1539894359650792,0.1539894359650792,0.00037764350453172205,0.5019669551534225,0.0,0.0,0.03754942950324165,0.0,4.604477034318963e-08,1.0,0.0003779289493575208,0.0,0.0,0.0,0.0
MFazlkhoda,0.1539894359650792,0.1539894359650792,0.00037764350453172205,0.5019669551534225,0.0,0.0,0.03754942950324165,0.0,4.604477034318963e-08,1.0,0.0003779289493575208,0.0,0.0,0.0,0.0
HenryPe60162032,0.15398943136060217,0.15398943136060217,0.00037764350453172205,0.5019669551534225,0.0,0.0,0.03754942950324165,0.0,0.0,1.0,0.0003779289493575208,0.0,0.0,0.0,0.0
eddcase1,0.15398943136060217,0.15398943136060217,0.00037764350453172205,0.5019669551534225,0.0,0.0,0.03754942950324165,0.0,0.0,1.0,0.0003779289493575208,0.0,0.0,0.0,0.0
Serena77614749,0.15398943136060217,0.15398943136060217,0.00037764350453172205,0.5019669551534225,0.0,0.0,0.03754942950324165,0.0,0.0,1.0,0.0003779289493575208,0.0,0.0,0.0,0.0
Harsimr09481245,0.15398943136060217,0.15398943136060217,0.00037764350453172205,0.5019669551534225,0.0,0.0,0.03754942950324165,0.0,0.0,1.0,0.0003779289493575208,0.0,0.0,0.0,0.0
Akash80232911,0.15398943136060217,0.15398943136060217,0.00037764350453172205,0.5019669551534225,0.0,0.0,0.03754942950324165,0.0,0.0,1.0,0.0003779289493575208,0.0,0.0,0.0,0.0
ibrahim07875768,0.15398943136060217,0.15398943136060217,0.00037764350453172205,0.5019669551534225,0.0,0.0,0.03754942950324165,0.0,0.0,1.0,0.0003779289493575208,0.0,0.0,0.0,0.0
singhja99978667,0.15398943136060217,0.15398943136060217,0.00037764350453172205,0.5019669551534225,0.0,0.0,0.03754942950324165,0.0,0.0,1.0,0.0003779289493575208,0.0,0.0,0.0,0.0
RWrambles,0.15398943136060217,0.15398943136060217,0.00037764350453172205,0.5019669551534225,0.0,0.0,0.03754942950324165,0.0,0.0,1.0,0.0003779289493575208,0.0,0.0,0.0,0.0
brgartist,0.15398943136060217,0.15398943136060217,0.00037764350453172205,0.5019669551534225,0.0,0.0,0.03754942950324165,0.0,0.0,1.0,0.0003779289493575208,0.0,0.0,0.0,0.0
SreyasiSarkar8,0.15398943136060217,0.15398943136060217,0.0007552870090634442,0.5019669551534225,0.0006072818630039245,0.0006072818264974706,0.03754942950324165,0.0,0.0,1.0,0.0003779289493575208,0.0,0.0,0.0,0.0
Sabrina96353027,0.15398943136060217,0.15398943136060217,0.00037764350453172205,0.5019669551534225,0.0,0.0,0.03754942950324165,0.0,0.0,1.0,0.0003779289493575208,0.0,0.0,0.0,0.0
