user,sum_score,mean_score,degree,closeness,betweenness,load,eigenvector,listed,followers,reply_sent,reply_recieved,mention_sent,mention_recieved,tweet_sent,tweet_recieved
lacegraidlaw,1.000323044548367,0.11114700494981856,0.0,0.0,0.0,0.0,0.0,0.0,3.14691560966985e-06,1.0,0.0003198976327575176,0.0,0.0,0.0,0.0
jtroozy,1.000322969621805,0.111146996624645,0.0003185727938834023,0.0,0.0,0.0,0.0,2.0304431103681193e-05,3.071989047534853e-06,1.0,0.0003198976327575176,0.0,0.0,0.0,0.0
cdoo_bar,1.0003228759636023,0.11114698621817803,0.0,0.0,0.0,0.0,0.0,0.0,2.9783308448661077e-06,1.0,0.0003198976327575176,0.0,0.0,0.0,0.0
beersenpaii,1.0003225762573538,0.11114695291748375,0.0,0.0,0.0,0.0,0.0,3.384071850613532e-05,2.678624596326122e-06,1.0,0.0003198976327575176,0.0,0.0,0.0,0.0
haleythefifth,1.0003225575257133,0.11114695083619036,0.0,0.0,0.0,0.0,0.0,0.0,2.659892955792373e-06,1.0,0.0003198976327575176,0.0,0.0,0.0,0.0
LoneStarCanuck,1.0003225013307917,0.11114694459231018,0.0003185727938834023,0.0,0.0,0.0,0.0,3.384071850613532e-05,2.603698034191126e-06,1.0,0.0003198976327575176,0.0,0.0,0.0,0.0
annehhoward,1.0003224264042294,0.1111469362671366,0.0,0.0,0.0,0.0,0.0,6.768143701227065e-06,2.528771472056129e-06,1.0,0.0003198976327575176,0.0,0.0,0.0,0.0
simplysahaan,1.000322407672589,0.11114693418584322,0.0009557183816502069,0.0,0.0,0.0,0.0,0.0,2.5100398315223803e-06,1.0,0.0003198976327575176,0.0,0.0,0.0,0.0
ChrisBalllin,1.0003223514776673,0.11114692794196304,0.0,0.0,0.0,0.0,0.0,2.0304431103681193e-05,2.453844909921133e-06,1.0,0.0003198976327575176,0.0,0.0,0.0,0.0
CookieCasia,1.0003221828929025,0.1111469092103225,0.0003185727938834023,0.0,0.0,0.0,0.0,2.0304431103681193e-05,2.285260145117391e-06,1.0,0.0003198976327575176,0.0,0.0,0.0,0.0
brett_kurowski,1.0003220705030593,0.11114689672256214,0.0,0.0,0.0,0.0,0.0,0.0,2.172870301914896e-06,1.0,0.0003198976327575176,0.0,0.0,0.0,0.0
AsharRahul,1.0003220330397782,0.11114689255997535,0.0006371455877668046,0.0,0.0,0.0,0.0,6.091329331104358e-05,2.135407020847398e-06,1.0,0.0003198976327575176,0.0,0.0,0.0,0.0
BBMcDee,1.000321883186654,0.11114687590962823,0.0006371455877668046,0.0,0.0,0.0,0.0,1.353628740245413e-05,1.985553896577405e-06,1.0,0.0003198976327575176,0.0,0.0,0.0,0.0
Im_Karrma,1.000321883186654,0.11114687590962823,0.0,0.0,0.0,0.0,0.0,1.353628740245413e-05,1.985553896577405e-06,1.0,0.0003198976327575176,0.0,0.0,0.0,0.0
thedavidnoel,1.0003214523589217,0.11114682803988019,0.0,0.0,0.0,0.0,0.0,6.768143701227065e-06,1.5547261643011759e-06,1.0,0.0003198976327575176,0.0,0.0,0.0,0.0
Rishsahab,1.0003212088475948,0.11114680098306609,0.0003185727938834023,0.0,0.0,0.0,0.0,0.0,1.3112148373624375e-06,1.0,0.0003198976327575176,0.0,0.0,0.0,0.0
deepak_s_2000,1.0003211901159543,0.1111467989017727,0.0,0.0,0.0,0.0,0.0,1.353628740245413e-05,1.2924831968286883e-06,1.0,0.0003198976327575176,0.0,0.0,0.0,0.0
KeanGerard,1.0003210777261111,0.11114678641401235,0.0,0.0,0.0,0.0,0.0,0.0,1.1800933536261937e-06,1.0,0.0003198976327575176,0.0,0.0,0.0,0.0
CoryLeSaicherre,1.000320965336268,0.111146773926252,0.0,0.0,0.0,0.0,0.0,3.384071850613532e-05,1.067703510423699e-06,1.0,0.0003198976327575176,0.0,0.0,0.0,0.0
DalyaAglan,1.000320965336268,0.111146773926252,0.0,0.0,0.0,0.0,0.0,6.768143701227065e-06,1.067703510423699e-06,1.0,0.0003198976327575176,0.0,0.0,0.0,0.0
aady22,1.0003209091413463,0.1111467676823718,0.0,0.0,0.0,0.0,0.0,0.0,1.0115085888224518e-06,1.0,0.0003198976327575176,0.0,0.0,0.0,0.0
BurmeeM,1.0003208716780652,0.11114676351978502,0.0,0.0,0.0,0.0,0.0,6.768143701227065e-06,9.740453077549535e-07,1.0,0.0003198976327575176,0.0,0.0,0.0,0.0
Punkofliberty,1.0003208154831436,0.11114675727590484,0.0,0.0,0.0,0.0,0.0,0.0,9.178503861537061e-07,1.0,0.0003198976327575176,0.0,0.0,0.0,0.0
SGTDanHartley,1.0003207780198624,0.11114675311331805,0.0,0.0,0.0,0.0,0.0,0.0,8.80387105086208e-07,1.0,0.0003198976327575176,0.0,0.0,0.0,0.0
ankitagrawal619,1.0003207218249408,0.11114674686943787,0.0,0.0,0.0,0.0,0.0,0.0,8.241921834849607e-07,1.0,0.0003198976327575176,0.0,0.0,0.0,0.0
John61705706,1.0003207218249408,0.11114674686943787,0.0003185727938834023,0.0,0.0,0.0,0.0,0.0,8.241921834849607e-07,1.0,0.0003198976327575176,0.0,0.0,0.0,0.0
tamaghna_mandal,1.0003207030933003,0.11114674478814449,0.0003185727938834023,0.0,0.0,0.0,0.0,0.0,8.054605429512116e-07,1.0,0.0003198976327575176,0.0,0.0,0.0,0.0
BELUVED777,1.0003207030933003,0.11114674478814449,0.0,0.0,0.0,0.0,0.0,0.0,8.054605429512116e-07,1.0,0.0003198976327575176,0.0,0.0,0.0,0.0
punisher0836,1.0003206843616599,0.1111467427068511,0.0,0.0,0.0,0.0,0.0,0.0,7.867289024174625e-07,1.0,0.0003198976327575176,0.0,0.0,0.0,0.0
Akshat56465511,1.0003206843616599,0.1111467427068511,0.0009557183816502069,0.0,0.0,0.0,0.0,0.0,7.867289024174625e-07,1.0,0.0003198976327575176,0.0,0.0,0.0,0.0
ParkKatie13,1.0003206468983787,0.11114673854426431,0.0,0.0,0.0,0.0,0.0,0.0,7.492656213499642e-07,1.0,0.0003198976327575176,0.0,0.0,0.0,0.0
amitmalviya1984,1.0003206281667383,0.11114673646297092,0.0003185727938834023,0.0,0.0,0.0,0.0,0.0,7.305339808162152e-07,1.0,0.0003198976327575176,0.0,0.0,0.0,0.0
_FubarEats_,1.0003206094350976,0.1111467343816775,0.0003185727938834023,0.0,0.0,0.0,0.0,0.0,7.11802340282466e-07,1.0,0.0003198976327575176,0.0,0.0,0.0,0.0
rirahul6,1.0003205907034571,0.11114673230038413,0.0003185727938834023,0.0,0.0,0.0,4.5185541186932434e-104,0.0,6.930706997487169e-07,1.0,0.0003198976327575176,0.0,0.0,0.0,0.0
Laguna_Corgi,1.0003205719718167,0.11114673021909074,0.0,0.0,0.0,0.0,0.0,6.768143701227065e-06,6.743390592149678e-07,1.0,0.0003198976327575176,0.0,0.0,0.0,0.0
SillyStacey,1.0003205719718167,0.11114673021909074,0.0009557183816502069,0.0,0.0,0.0,0.0,0.0,6.743390592149678e-07,1.0,0.0003198976327575176,0.0,0.0,0.0,0.0
mackenziewayne,1.000320553240176,0.11114672813779733,0.0,0.0,0.0,0.0,0.0,4.0608862207362386e-05,6.556074186812188e-07,1.0,0.0003198976327575176,0.0,0.0,0.0,0.0
JustLovely922,1.000320515776895,0.11114672397521057,0.0,0.0,0.0,0.0,0.0,0.0,6.181441376137204e-07,1.0,0.0003198976327575176,0.0,0.0,0.0,0.0
hillasp1,1.000320440850333,0.111146715650037,0.0,0.0,0.0,0.0,0.0,0.0,5.43217575478724e-07,1.0,0.0003198976327575176,0.0,0.0,0.0,0.0
Semi_Mod_Dulla,1.0003204033870519,0.1111467114874502,0.0,0.0,0.0,0.0,0.0,0.0,5.057542944112259e-07,1.0,0.0003198976327575176,0.0,0.0,0.0,0.0
kenny1ronald,1.0003203471921303,0.11114670524357002,0.0,0.0,0.0,0.0,0.0,0.0,4.4955937280997855e-07,1.0,0.0003198976327575176,0.0,0.0,0.0,0.0
taelentaed,1.0003203284604898,0.11114670316227665,0.0003185727938834023,0.0,0.0,0.0,0.0,0.0,4.3082773227622944e-07,1.0,0.0003198976327575176,0.0,0.0,0.0,0.0
abhigoyal2708,1.0003203284604898,0.11114670316227665,0.0,0.0,0.0,0.0,0.0,0.0,4.3082773227622944e-07,1.0,0.0003198976327575176,0.0,0.0,0.0,0.0
baijd,1.000320309728849,0.11114670108098323,0.0,0.0,0.0,0.0,0.0,0.0,4.1209609174248033e-07,1.0,0.0003198976327575176,0.0,0.0,0.0,0.0
richxrdso,1.000320309728849,0.11114670108098323,0.0,0.0,0.0,0.0,0.0,0.0,4.1209609174248033e-07,1.0,0.0003198976327575176,0.0,0.0,0.0,0.0
talhaajmal2,1.0003202722655682,0.11114669691839646,0.0003185727938834023,0.0,0.0,0.0,4.5185541186932434e-104,0.0,3.746328106749821e-07,1.0,0.0003198976327575176,0.0,0.0,0.0,0.0
BetaBoyBlack,1.0003202535339275,0.11114669483710306,0.0003185727938834023,0.0,0.0,0.0,0.0,0.0,3.55901170141233e-07,1.0,0.0003198976327575176,0.0,0.0,0.0,0.0
SharonCunning17,1.000320197339006,0.11114668859322288,0.0,0.0,0.0,0.0,0.0,3.384071850613532e-05,2.997062485399857e-07,1.0,0.0003198976327575176,0.0,0.0,0.0,0.0
patelneiln,1.0003201786073654,0.1111466865119295,0.0,0.0,0.0,0.0,0.0,0.0,2.809746080062366e-07,1.0,0.0003198976327575176,0.0,0.0,0.0,0.0
BiscuitsJohn,1.0003201786073654,0.1111466865119295,0.0,0.0,0.0,0.0,0.0,0.0,2.809746080062366e-07,1.0,0.0003198976327575176,0.0,0.0,0.0,0.0
ElshanChalabi,1.0003201786073654,0.1111466865119295,0.0,0.0,0.0,0.0,0.0,0.0,2.809746080062366e-07,1.0,0.0003198976327575176,0.0,0.0,0.0,0.0
damnprincess,1.000320159875725,0.1111466844306361,0.0,0.0,0.0,0.0,0.0,0.0,2.622429674724875e-07,1.0,0.0003198976327575176,0.0,0.0,0.0,0.0
fstours99,1.000320159875725,0.1111466844306361,0.0003185727938834023,0.0,0.0,0.0,0.0,0.0,2.622429674724875e-07,1.0,0.0003198976327575176,0.0,0.0,0.0,0.0
romeshsharma007,1.0003201224124438,0.11114668026804932,0.0,0.0,0.0,0.0,0.0,0.0,2.2477968640498927e-07,1.0,0.0003198976327575176,0.0,0.0,0.0,0.0
jojoy000,1.0003201224124438,0.11114668026804932,0.0006371455877668046,0.0,0.0,0.0,4.5185541186932434e-104,0.0,2.2477968640498927e-07,1.0,0.0003198976327575176,0.0,0.0,0.0,0.0
AbasNasiro,1.0003200849491627,0.11114667610546253,0.0,0.0,0.0,0.0,0.0,0.0,1.8731640533749106e-07,1.0,0.0003198976327575176,0.0,0.0,0.0,0.0
jastheace,1.0003200662175222,0.11114667402416914,0.0,0.0,0.0,0.0,0.0,0.0,1.6858476480374195e-07,1.0,0.0003198976327575176,0.0,0.0,0.0,0.0
DevasenaBalasu2,1.0003200662175222,0.11114667402416914,0.0009557183816502069,0.0,0.0,0.0,0.0,0.0,1.6858476480374195e-07,1.0,0.0003198976327575176,0.0,0.0,0.0,0.0
Tanveer83390443,1.0003200662175222,0.11114667402416914,0.0,0.0,0.0,0.0,0.0,0.0,1.6858476480374195e-07,1.0,0.0003198976327575176,0.0,0.0,0.0,0.0
ElCorboLoco,1.0003200474858818,0.11114667194287575,0.0,0.0,0.0,0.0,0.0,0.0,1.4985312426999285e-07,1.0,0.0003198976327575176,0.0,0.0,0.0,0.0
PrasantThakur,1.000320028754241,0.11114666986158234,0.0015928639694170114,0.0,0.0,0.0,0.0,0.0,1.3112148373624374e-07,1.0,0.0003198976327575176,0.0,0.0,0.0,0.0
SantosDuque954,1.000320028754241,0.11114666986158234,0.0,0.0,0.0,0.0,0.0,0.0,1.3112148373624374e-07,1.0,0.0003198976327575176,0.0,0.0,0.0,0.0
joseph_akilah,1.000320028754241,0.11114666986158234,0.0003185727938834023,0.0,0.0,0.0,0.0,0.0,1.3112148373624374e-07,1.0,0.0003198976327575176,0.0,0.0,0.0,0.0
SkygirlChellie,1.0003200100226006,0.11114666778028896,0.0,0.0,0.0,0.0,0.0,0.0,1.1238984320249464e-07,1.0,0.0003198976327575176,0.0,0.0,0.0,0.0
crissyy_a,1.0003200100226006,0.11114666778028896,0.0,0.0,0.0,0.0,0.0,0.0,1.1238984320249464e-07,1.0,0.0003198976327575176,0.0,0.0,0.0,0.0
GregSully4,1.0003199912909602,0.11114666569899558,0.0,0.0,0.0,0.0,0.0,0.0,9.365820266874553e-08,1.0,0.0003198976327575176,0.0,0.0,0.0,0.0
far_sighted07,1.0003199912909602,0.11114666569899558,0.0,0.0,0.0,0.0,0.0,0.0,9.365820266874553e-08,1.0,0.0003198976327575176,0.0,0.0,0.0,0.0
ShyamSh52031114,1.0003199912909602,0.11114666569899558,0.0,0.0,0.0,0.0,0.0,0.0,9.365820266874553e-08,1.0,0.0003198976327575176,0.0,0.0,0.0,0.0
DiogoMa18726787,1.0003199912909602,0.11114666569899558,0.0,0.0,0.0,0.0,0.0,0.0,9.365820266874553e-08,1.0,0.0003198976327575176,0.0,0.0,0.0,0.0
donewithhos,1.0003199912909602,0.11114666569899558,0.0,0.0,0.0,0.0,0.0,0.0,9.365820266874553e-08,1.0,0.0003198976327575176,0.0,0.0,0.0,0.0
suryaviraj,1.0003199725593195,0.11114666361770216,0.0003185727938834023,0.0,0.0,0.0,0.0,0.0,7.492656213499642e-08,1.0,0.0003198976327575176,0.0,0.0,0.0,0.0
ishti726,1.0003199725593195,0.11114666361770216,0.0,0.0,0.0,0.0,0.0,0.0,7.492656213499642e-08,1.0,0.0003198976327575176,0.0,0.0,0.0,0.0
choatNC,1.0003199725593195,0.11114666361770216,0.0009557183816502069,0.0,0.0,0.0,0.0,0.0,7.492656213499642e-08,1.0,0.0003198976327575176,0.0,0.0,0.0,0.0
anirudhvem,1.000319953827679,0.11114666153640879,0.0,0.0,0.0,0.0,0.0,0.0,5.619492160124732e-08,1.0,0.0003198976327575176,0.0,0.0,0.0,0.0
Craz3y_v2,1.000319953827679,0.11114666153640879,0.0003185727938834023,0.0,0.0,0.0,0.0,0.0,5.619492160124732e-08,1.0,0.0003198976327575176,0.0,0.0,0.0,0.0
harryor93,1.000319953827679,0.11114666153640879,0.0,0.0,0.0,0.0,0.0,0.0,5.619492160124732e-08,1.0,0.0003198976327575176,0.0,0.0,0.0,0.0
BenRidolfi,1.000319953827679,0.11114666153640879,0.0003185727938834023,0.0,0.0,0.0,0.0,0.0,5.619492160124732e-08,1.0,0.0003198976327575176,0.0,0.0,0.0,0.0
nar_raghuram,1.000319953827679,0.11114666153640879,0.0,0.0,0.0,0.0,0.0,0.0,5.619492160124732e-08,1.0,0.0003198976327575176,0.0,0.0,0.0,0.0
KristinaMiernik,1.000319953827679,0.11114666153640879,0.0,0.0,0.0,0.0,0.0,0.0,5.619492160124732e-08,1.0,0.0003198976327575176,0.0,0.0,0.0,0.0
SachinK14512393,1.000319953827679,0.11114666153640879,0.0009557183816502069,0.0,0.0,0.0,0.0,0.0,5.619492160124732e-08,1.0,0.0003198976327575176,0.0,0.0,0.0,0.0
BANZAIB3N,1.0003199350960386,0.1111466594551154,0.0,0.0,0.0,0.0,0.0,0.0,3.746328106749821e-08,1.0,0.0003198976327575176,0.0,0.0,0.0,0.0
hub2asf,1.0003199350960386,0.1111466594551154,0.0003185727938834023,0.0,0.0,0.0,0.0,0.0,3.746328106749821e-08,1.0,0.0003198976327575176,0.0,0.0,0.0,0.0
cix_vk,1.0003199350960386,0.1111466594551154,0.0003185727938834023,0.0,0.0,0.0,0.0,0.0,3.746328106749821e-08,1.0,0.0003198976327575176,0.0,0.0,0.0,0.0
smeyerpasco,1.0003199350960386,0.1111466594551154,0.0,0.0,0.0,0.0,0.0,0.0,3.746328106749821e-08,1.0,0.0003198976327575176,0.0,0.0,0.0,0.0
JAIPALS98940348,1.0003199350960386,0.1111466594551154,0.0,0.0,0.0,0.0,0.0,0.0,3.746328106749821e-08,1.0,0.0003198976327575176,0.0,0.0,0.0,0.0
MarAus10,1.0003199350960386,0.1111466594551154,0.0,0.0,0.0,0.0,0.0,0.0,3.746328106749821e-08,1.0,0.0003198976327575176,0.0,0.0,0.0,0.0
roger_lokole,1.0003199350960386,0.1111466594551154,0.0003185727938834023,0.0,0.0,0.0,0.0,0.0,3.746328106749821e-08,1.0,0.0003198976327575176,0.0,0.0,0.0,0.0
Eshwarchandrapr,1.0003199163643979,0.11114665737382198,0.0,0.0,0.0,0.0,0.0,0.0,1.8731640533749106e-08,1.0,0.0003198976327575176,0.0,0.0,0.0,0.0
Odagled81,1.0003199163643979,0.11114665737382198,0.0,0.0,0.0,0.0,0.0,0.0,1.8731640533749106e-08,1.0,0.0003198976327575176,0.0,0.0,0.0,0.0
Sudarsh34056641,1.0003199163643979,0.11114665737382198,0.0,0.0,0.0,0.0,0.0,0.0,1.8731640533749106e-08,1.0,0.0003198976327575176,0.0,0.0,0.0,0.0
sweetsyde,1.0003199163643979,0.11114665737382198,0.0,0.0,0.0,0.0,0.0,0.0,1.8731640533749106e-08,1.0,0.0003198976327575176,0.0,0.0,0.0,0.0
b1bingo7,1.0003199163643979,0.11114665737382198,0.0,0.0,0.0,0.0,0.0,0.0,1.8731640533749106e-08,1.0,0.0003198976327575176,0.0,0.0,0.0,0.0
Matthew68084878,1.0003198976327574,0.1111466552925286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0003198976327575176,0.0,0.0,0.0,0.0
AjayPod27140319,1.0003198976327574,0.1111466552925286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0003198976327575176,0.0,0.0,0.0,0.0
Kalimat15199793,1.0003198976327574,0.1111466552925286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0003198976327575176,0.0,0.0,0.0,0.0
ChrisCr19616081,1.0003198976327574,0.1111466552925286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0003198976327575176,0.0,0.0,0.0,0.0
Salihahnebbitt4,1.0003198976327574,0.1111466552925286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0003198976327575176,0.0,0.0,0.0,0.0
porterjr1213,1.0003198976327574,0.1111466552925286,0.0003185727938834023,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0003198976327575176,0.0,0.0,0.0,0.0
a05936920,1.0003198976327574,0.1111466552925286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0003198976327575176,0.0,0.0,0.0,0.0
vitatoe_jamon,1.0003198976327574,0.1111466552925286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0003198976327575176,0.0,0.0,0.0,0.0
avising85155894,1.0003198976327574,0.1111466552925286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0003198976327575176,0.0,0.0,0.0,0.0
Crystal28067697,1.0003198976327574,0.1111466552925286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0003198976327575176,0.0,0.0,0.0,0.0
marisol_2398,1.0003198976327574,0.1111466552925286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0003198976327575176,0.0,0.0,0.0,0.0
MJ_Jafor,1.0003198976327574,0.1111466552925286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0003198976327575176,0.0,0.0,0.0,0.0
ERamsey10123939,1.0003198976327574,0.1111466552925286,0.0003185727938834023,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0003198976327575176,0.0,0.0,0.0,0.0
Avvito2,1.0003198976327574,0.1111466552925286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0003198976327575176,0.0,0.0,0.0,0.0
Vishal48979155,1.0003198976327574,0.1111466552925286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0003198976327575176,0.0,0.0,0.0,0.0
AhmedSa07071043,1.0003198976327574,0.1111466552925286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0003198976327575176,0.0,0.0,0.0,0.0
HaileyB04895324,1.0003198976327574,0.1111466552925286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0003198976327575176,0.0,0.0,0.0,0.0
KoteGabriela,1.0003198976327574,0.1111466552925286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0003198976327575176,0.0,0.0,0.0,0.0
RubenAc90684840,1.0003198976327574,0.1111466552925286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0003198976327575176,0.0,0.0,0.0,0.0
KSharifan,1.0003198976327574,0.1111466552925286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0003198976327575176,0.0,0.0,0.0,0.0
Ryliev41,1.0003198976327574,0.1111466552925286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0003198976327575176,0.0,0.0,0.0,0.0
Ray33917342,1.0003198976327574,0.1111466552925286,0.0003185727938834023,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0003198976327575176,0.0,0.0,0.0,0.0
JohnPie00834352,1.0003198976327574,0.1111466552925286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0003198976327575176,0.0,0.0,0.0,0.0
Nurulia45920977,1.0003198976327574,0.1111466552925286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0003198976327575176,0.0,0.0,0.0,0.0
RianneWilkinso2,1.0003198976327574,0.1111466552925286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0003198976327575176,0.0,0.0,0.0,0.0
randi08646507,1.0003198976327574,0.1111466552925286,0.0006371455877668046,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0003198976327575176,0.0,0.0,0.0,0.0
Crumpdizle,1.0003198976327574,0.1111466552925286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0003198976327575176,0.0,0.0,0.0,0.0
aliza69761853,1.0003198976327574,0.1111466552925286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0003198976327575176,0.0,0.0,0.0,0.0
twikh3,1.0003198976327574,0.1111466552925286,0.0012742911755336092,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0003198976327575176,0.0,0.0,0.0,0.0
KevinSix18,1.0003198976327574,0.1111466552925286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0003198976327575176,0.0,0.0,0.0,0.0
Jamie66336228,1.0003198976327574,0.1111466552925286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0003198976327575176,0.0,0.0,0.0,0.0
AlabbasiRashed,1.0003198976327574,0.1111466552925286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0003198976327575176,0.0,0.0,0.0,0.0
mackaroni210,1.0003198976327574,0.1111466552925286,0.0006371455877668046,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0003198976327575176,0.0,0.0,0.0,0.0
mochified_,1.000018563055769,0.11111317367286322,0.0003185727938834023,0.0,0.0,0.0,0.0,0.00010152215551840597,1.8563055768945365e-05,0.0,0.0,0.0,0.0,0.5,0.5
Benjiwopp,0.9598766775700198,0.10665296417444664,0.0003185727938834023,0.5016042780748663,0.0,0.0,0.036198371340463,0.0,4.4955937280997855e-07,0.0,0.0,0.23076923076923078,0.19130434782608696,0.0,0.0
terryberry410,0.874473735309222,0.09716374836769133,0.0003185727938834023,0.5018200649110583,3.9277639649117267e-05,3.927763743866156e-05,0.036198371340463,6.768143701227065e-06,4.4955937280997855e-07,0.0,0.0,0.15384615384615385,0.1826086956521739,0.0,0.0
alanwhite12332,0.8742638676714385,0.09714042974127095,0.0003185727938834023,0.5016042780748663,0.0,0.0,0.036198371340463,0.0,6.368757781474696e-06,0.0,0.0,0.15384615384615385,0.1826086956521739,0.0,0.0
JohnJen20317873,0.8294414454019513,0.09216016060021681,0.0003185727938834023,0.5016042780748663,0.0,0.0,0.036198371340463,0.0,0.0,0.0,0.0,0.23076923076923078,0.06086956521739131,0.0,0.0
elpiczek,0.8066893565751536,0.08963215073057262,0.0,0.0,0.0,0.0,0.0,0.0,3.9336445120873123e-07,0.0,0.0,0.6153846153846154,0.19130434782608696,0.0,0.0
mfin02,0.8060302052859769,0.08955891169844188,0.0003185727938834023,0.5016042780748663,0.0,0.0,0.036198371340463,0.0,1.3112148373624374e-07,0.0,0.0,0.07692307692307693,0.19130434782608696,0.0,0.0
MayankNehra18,0.7964184613246996,0.08849094014718885,0.0006371455877668046,0.0004315770081535847,0.0,0.0,9.037108237386487e-104,0.0,2.622429674724875e-07,0.0,0.0,0.23076923076923078,0.5652173913043478,0.0,0.0
AndreiiaSilva,0.7190740348692005,0.07989711498546673,0.0,0.0,0.0,0.0,0.0,6.768143701227065e-06,1.04897186988995e-05,0.0,0.0,0.15384615384615385,0.5652173913043478,0.0,0.0
KrisDudek,0.7190637137352665,0.07989596819280738,0.0,0.0,0.0,0.0,0.0,0.0,1.6858476480374195e-07,0.0,0.0,0.15384615384615385,0.5652173913043478,0.0,0.0
LeoSilvagni,0.7190636200770637,0.07989595778634041,0.0006371455877668046,0.0,0.0,0.0,0.0,0.0,7.492656213499642e-08,0.0,0.0,0.15384615384615385,0.5652173913043478,0.0,0.0
vvHhDOj6ZpOvv53,0.7190635451505016,0.07989594946116685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15384615384615385,0.5652173913043478,0.0,0.0
anujaga92,0.6421410489082813,0.07134900543425347,0.0006371455877668046,0.0,0.0,0.0,0.0,0.0,5.806808565462223e-07,0.0,0.0,0.07692307692307693,0.5652173913043478,0.0,0.0
HariKGayatri,0.6421407866653138,0.07134897629614598,0.0009557183816502069,0.0,0.0,0.0,0.0,0.0,3.184378890737348e-07,0.0,0.0,0.07692307692307693,0.5652173913043478,0.0,0.0
JacobPoirier20,0.6421404682274248,0.0713489409141583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07692307692307693,0.5652173913043478,0.0,0.0
guezkun,0.6252910134579421,0.06947677927310468,0.0003185727938834023,0.5016042780748663,0.0,0.0,0.036198371340463,0.0,9.553136672212045e-07,0.007832898172323759,0.07965451055662187,0.0,0.0,0.0,0.0
markralston78,0.6226791670133959,0.06918657411259954,0.0003185727938834023,0.5016042780748663,0.0,0.0,0.036198371340463,0.0,7.492656213499642e-08,0.005221932114882507,0.07965451055662187,0.0,0.0,0.0,0.0
DrJitin,0.6226791482817553,0.06918657203130614,0.0003185727938834023,0.5016042780748663,0.0,0.0,0.036198371340463,0.0,5.619492160124732e-08,0.005221932114882507,0.07965451055662187,0.0,0.0,0.0,0.0
Philip76277744,0.6221318751384618,0.06912576390427354,0.0003185727938834023,0.5019273831456416,0.0,0.0,0.036198371340463,0.0,0.0,0.004351610095735422,0.07965451055662187,0.0,0.0,0.0,0.0
JusMe_Krissy,0.6209406583821224,0.0689934064869025,0.0003185727938834023,0.5016042780748663,0.0,0.0,0.036198371340463,1.353628740245413e-05,2.2103335829823946e-06,0.0034812880765883376,0.07965451055662187,0.0,0.0,0.0,0.0
Ola_tbronx,0.6209396094102526,0.06899328993447251,0.0003185727938834023,0.5016042780748663,0.0,0.0,0.036198371340463,0.0,1.1613617130924447e-06,0.0034812880765883376,0.07965451055662187,0.0,0.0,0.0,0.0
herpaderping,0.6209386540965853,0.06899318378850948,0.0003185727938834023,0.5016042780748663,0.0,0.0,0.036198371340463,0.0,2.0604804587124017e-07,0.0034812880765883376,0.07965451055662187,0.0,0.0,0.0,0.0
reneloubisnar,0.6209385604383827,0.06899317338204253,0.0003185727938834023,0.5016042780748663,0.0,0.0,0.036198371340463,0.0,1.1238984320249464e-07,0.0034812880765883376,0.07965451055662187,0.0,0.0,0.0,0.0
